"Code";"Name";"Product types";"Year";"Value";"Measurement unit";"Attribute";
2600000;"HOLY CROSS";"whole pickled cucumbers 0.9l - per 1pc.";"2019";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"1999";1,96;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2000";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2001";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2005";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2006";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2007";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2008";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2009";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2010";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2011";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2012";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2013";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2014";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2015";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2016";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2017";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2018";0,00;"PLN";"";
2600000;"HOLY CROSS";"apple juice, boxed - per 1l";"2019";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"1999";2,48;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2000";2,51;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2001";2,76;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2002";3,17;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2003";2,56;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2004";2,50;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2005";2,54;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2006";2,65;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2007";3,03;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2008";3,35;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2009";3,46;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2010";3,36;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2011";3,31;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2012";3,22;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2013";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2014";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2015";2,34;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2016";2,66;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2017";2,58;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2018";2,67;"PLN";"";
2800000;"WARMIA-MASURIA";"frozen carrot and pea mix - per 1kg";"2019";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"1999";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2000";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2001";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2002";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2003";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2004";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2005";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2006";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2007";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2008";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2009";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2010";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2011";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2012";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2013";7,39;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2014";7,43;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2015";7,89;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2016";7,55;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2017";7,62;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2018";7,85;"PLN";"";
2800000;"WARMIA-MASURIA";"30% tomato concentrate - per 1kg";"2019";7,68;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"1999";2,11;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2000";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2001";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2002";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2003";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2004";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2005";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2006";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2007";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2008";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2009";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2010";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2011";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2012";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2013";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2014";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2015";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2016";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2017";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2018";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"whole pickled cucumbers 0.9l - per 1pc.";"2019";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"1999";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2000";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2001";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2005";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2006";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2007";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2008";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2009";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2010";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2011";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2012";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2013";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2014";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2015";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2016";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2017";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2018";0,00;"PLN";"";
2800000;"WARMIA-MASURIA";"apple juice, boxed - per 1l";"2019";0,00;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"1999";3,01;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2000";3,10;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2001";3,41;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2002";3,58;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2003";3,50;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2004";3,24;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2005";3,45;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2006";3,69;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2007";3,96;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2008";4,27;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2009";4,62;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2010";4,60;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2011";4,61;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2012";4,84;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2013";4,11;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2014";3,67;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2015";3,27;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2016";3,54;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2017";3,22;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2018";3,79;"PLN";"";
3000000;"GREATER POLAND";"frozen carrot and pea mix - per 1kg";"2019";4,03;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"1999";7,56;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2000";7,22;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2001";9,04;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2002";9,19;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2003";10,48;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2004";8,45;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2005";8,67;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2006";8,21;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2007";8,71;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2008";8,81;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2009";10,50;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2010";13,09;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2011";14,18;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2012";15,07;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2013";15,59;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2014";11,10;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2015";11,43;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2016";11,60;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2017";11,35;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2018";10,85;"PLN";"";
3000000;"GREATER POLAND";"30% tomato concentrate - per 1kg";"2019";10,27;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"1999";1,89;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2000";2,30;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2001";0,00;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2002";0,00;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2003";0,00;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2004";2,33;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2005";2,76;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2006";2,21;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2007";2,21;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2008";2,66;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2009";3,35;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2010";3,26;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2011";2,92;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2012";3,13;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2013";3,03;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2014";3,09;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2015";3,40;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2016";3,46;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2017";3,71;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2018";3,64;"PLN";"";
3000000;"GREATER POLAND";"whole pickled cucumbers 0.9l - per 1pc.";"2019";3,68;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"1999";1,77;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2000";1,99;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2001";1,54;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2005";1,54;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2006";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2007";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2008";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2009";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2010";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2011";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2012";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2013";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2014";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2015";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2016";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2017";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2018";0,00;"PLN";"";
3000000;"GREATER POLAND";"apple juice, boxed - per 1l";"2019";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"1999";3,24;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2000";3,28;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2001";3,54;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2002";3,66;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2003";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2004";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2005";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2006";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2007";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2008";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2009";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2010";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2011";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2012";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2013";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2014";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2015";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2016";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2017";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2018";0,00;"PLN";"";
3200000;"WEST POMERANIA";"frozen carrot and pea mix - per 1kg";"2019";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"1999";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2000";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2001";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2002";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2003";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2004";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2005";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2006";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2007";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2008";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2009";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2010";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2011";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2012";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2013";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2014";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2015";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2016";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2017";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2018";0,00;"PLN";"";
3200000;"WEST POMERANIA";"30% tomato concentrate - per 1kg";"2019";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"1999";2,15;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2000";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2001";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2002";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2003";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2004";2,33;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2005";2,41;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2006";2,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2007";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2008";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2009";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2010";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2011";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2012";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2013";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2014";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2015";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2016";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2017";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2018";0,00;"PLN";"";
3200000;"WEST POMERANIA";"whole pickled cucumbers 0.9l - per 1pc.";"2019";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"1999";2,29;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2000";2,63;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2001";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2002";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2003";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2004";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2005";1,69;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2006";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2007";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2008";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2009";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2010";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2011";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2012";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2013";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2014";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2015";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2016";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2017";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2018";0,00;"PLN";"";
3200000;"WEST POMERANIA";"apple juice, boxed - per 1l";"2019";0,00;"PLN";"";
